timestamp,city,aqi,weather_icon,wind_speed,humidity
2025-05-17T03:02:07.305760+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,83%
2025-05-17T04:01:38.400311+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,83%
2025-05-17T05:01:33.251649+07:00,Hồ Chí Minh,92,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,85%
2025-05-17T06:01:43.264548+07:00,Hồ Chí Minh,139,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,84%
2025-05-17T07:04:47.003021+07:00,Hồ Chí Minh,155,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,81%
2025-05-17T08:29:19.067972+07:00,Hồ Chí Minh,152,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,78%
2025-05-17T09:29:42.005938+07:00,Hồ Chí Minh,112,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,72%
2025-05-17T10:17:41.047830+07:00,Hồ Chí Minh,101,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,68%
2025-05-17T11:01:52.273333+07:00,Hồ Chí Minh,101,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,67%
2025-05-17T12:01:45.370792+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,10.8 km/h,67%
2025-05-17T13:01:49.731964+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,52%
2025-05-17T14:01:40.291402+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.7 km/h,52%
2025-05-17T15:02:02.184439+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,68%
2025-05-17T16:01:44.033437+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.1 km/h,70%
2025-05-17T17:01:57.437035+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,70%
2025-05-17T18:01:35.397311+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.6 km/h,70%
2025-05-17T19:02:04.029661+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,75%
2025-05-17T20:06:59.686153+07:00,Hồ Chí Minh,78,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.2 km/h,76%
2025-05-17T21:01:42.849157+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.2 km/h,76%
2025-05-17T22:01:40.302161+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,9.7 km/h,77%
2025-05-17T23:02:04.242311+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,71%
2025-05-18T00:01:39.055525+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,71%
2025-05-18T01:01:51.672004+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,74%
2025-05-18T02:01:45.443344+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,74%
2025-05-18T03:01:54.351447+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,74%
2025-05-18T04:01:39.588094+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,74%
2025-05-18T05:01:39.188592+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,75%
2025-05-18T06:01:40.725595+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,77%
2025-05-18T07:05:33.971414+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,76%
2025-05-18T08:29:35.478025+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,72%
2025-05-18T09:32:43.211748+07:00,Hồ Chí Minh,67,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,68%
2025-05-18T10:22:50.203430+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,65%
2025-05-18T11:05:32.128360+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,65%
2025-05-18T12:01:53.911433+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,65%
2025-05-18T13:01:58.672375+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,57%
2025-05-18T14:01:32.849349+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,57%
2025-05-18T15:01:54.596156+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,66%
2025-05-18T16:01:35.790730+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,64%
2025-05-18T17:01:45.390358+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,20.9 km/h,68%
2025-05-18T18:01:35.688575+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,17.7 km/h,69%
2025-05-18T19:02:06.333558+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,75%
2025-05-18T20:07:16.429697+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,76%
2025-05-18T21:01:35.176163+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,76%
2025-05-18T22:01:37.964320+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,75%
2025-05-18T23:01:36.345938+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,76%
2025-05-19T00:01:37.472639+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,12.9 km/h,77%
2025-05-19T01:01:55.482612+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,80%
2025-05-19T02:01:48.331024+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,80%
2025-05-19T03:01:49.831108+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,79%
2025-05-19T04:01:44.057603+07:00,Hồ Chí Minh,49,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,79%
2025-05-19T05:01:41.807224+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,79%
2025-05-19T06:01:37.369478+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,80%
2025-05-19T07:05:30.085728+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,76%
2025-05-19T08:29:31.966111+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,72%
2025-05-19T09:32:18.769200+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,18.5 km/h,70%
2025-05-19T10:23:24.747778+07:00,Hồ Chí Minh,47,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,16.7 km/h,66%
2025-05-19T11:06:27.997084+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,65%
2025-05-19T12:01:54.391888+07:00,Hồ Chí Minh,38,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,65%
2025-05-19T13:02:10.918556+07:00,Hồ Chí Minh,30,/dl/web/weather/ic-w-06-rain-full.svg,24.1 km/h,63%
2025-05-19T14:01:57.506767+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-06-rain-full.svg,24.1 km/h,63%
2025-05-19T15:02:00.008751+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.3 km/h,68%
2025-05-19T16:02:20.613488+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-06-rain-full.svg,18.5 km/h,70%
2025-05-19T17:01:55.948684+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,66%
2025-05-19T18:01:47.909730+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-02-new-clouds-full.svg,18.5 km/h,66%
2025-05-19T19:02:05.755152+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-12-night-rain-full.svg,14.8 km/h,70%
2025-05-19T20:10:59.646121+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-12-night-rain-full.svg,4.8 km/h,73%
2025-05-19T21:01:47.424489+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-12-night-rain-full.svg,4.8 km/h,73%
2025-05-19T22:01:44.053167+07:00,Hồ Chí Minh,22,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,76%
2025-05-19T23:01:53.950351+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,77%
2025-05-20T00:01:53.940713+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,77%
2025-05-20T01:02:01.124757+07:00,Hồ Chí Minh,65,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,80%
2025-05-20T02:01:52.611011+07:00,Hồ Chí Minh,63,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,80%
2025-05-20T03:01:53.040385+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,80%
2025-05-20T04:01:45.430291+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,80%
2025-05-20T05:01:49.809719+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,80%
2025-05-20T06:01:52.117740+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,79%
2025-05-20T07:04:46.197275+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,77%
2025-05-20T08:29:22.444052+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,80%
2025-05-20T09:31:13.406440+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,77%
2025-05-20T10:19:40.864939+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.6 km/h,72%
2025-05-20T11:02:50.670207+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,73%
2025-05-20T12:01:45.834891+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,73%
2025-05-20T13:02:01.943958+07:00,Hồ Chí Minh,28,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,73%
2025-05-20T14:01:53.831222+07:00,Hồ Chí Minh,19,/dl/web/weather/ic-w-06-rain-full.svg,8.0 km/h,66%
2025-05-20T15:02:03.642048+07:00,Hồ Chí Minh,36,/dl/web/weather/ic-w-06-rain-full.svg,14.2 km/h,71%
2025-05-20T16:02:07.937300+07:00,Hồ Chí Minh,59,/dl/web/weather/ic-w-06-rain-full.svg,3.2 km/h,72%
2025-05-20T17:01:53.564024+07:00,Hồ Chí Minh,36,/dl/web/weather/ic-w-06-rain-full.svg,3.2 km/h,72%
2025-05-20T18:01:41.398937+07:00,Hồ Chí Minh,36,/dl/web/weather/ic-w-06-rain-full.svg,4.8 km/h,74%
2025-05-20T19:02:19.187118+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,73%
2025-05-20T20:11:17.134278+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,74%
2025-05-20T21:01:54.071242+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,75%
2025-05-20T22:01:51.959453+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,76%
2025-05-20T23:01:55.447086+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.2 km/h,77%
2025-05-21T00:01:49.307308+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.7 km/h,78%
2025-05-21T01:01:51.795086+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,79%
2025-05-21T02:01:45.454771+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,79%
2025-05-21T03:01:43.982224+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,80%
2025-05-21T04:01:56.260378+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,80%
2025-05-21T05:01:45.318952+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,6.4 km/h,84%
2025-05-21T06:01:50.812251+07:00,Hồ Chí Minh,142,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,84%
2025-05-21T07:04:56.531672+07:00,Hồ Chí Minh,153,/dl/web/weather/ic-w-09-mist-full.svg,1.8 km/h,81%
2025-05-21T08:29:22.111916+07:00,Hồ Chí Minh,162,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,76%
2025-05-21T09:30:57.331147+07:00,Hồ Chí Minh,155,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,74%
2025-05-21T10:19:27.499475+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,70%
2025-05-21T11:02:55.823087+07:00,Hồ Chí Minh,86,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,67%
2025-05-21T12:01:40.351398+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,67%
2025-05-21T13:01:58.988276+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,62%
2025-05-21T14:01:52.223539+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,62%
2025-05-21T15:02:05.051787+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,94%
2025-05-21T16:01:58.948651+07:00,Hồ Chí Minh,94,/dl/web/weather/ic-w-06-rain-full.svg,8.0 km/h,66%
2025-05-21T17:01:44.319213+07:00,Hồ Chí Minh,80,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,66%
2025-05-21T18:01:53.217628+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,66%
2025-05-21T19:02:12.025740+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,89%
2025-05-21T20:10:38.112311+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,94%
2025-05-21T21:01:58.040748+07:00,Hồ Chí Minh,72,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,94%
2025-05-21T22:01:58.651383+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,85%
2025-05-21T23:01:56.255048+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-12-night-rain-full.svg,5.5 km/h,86%
2025-05-22T00:01:42.532562+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,86%
2025-05-22T01:01:54.704934+07:00,Hồ Chí Minh,73,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,86%
2025-05-22T02:01:34.417346+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,86%
2025-05-22T03:01:47.681073+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-09-mist-full.svg,6.4 km/h,87%
2025-05-22T04:01:57.205757+07:00,Hồ Chí Minh,103,/dl/web/weather/ic-w-09-mist-full.svg,6.4 km/h,87%
2025-05-22T05:01:39.423588+07:00,Hồ Chí Minh,124,/dl/web/weather/ic-w-09-mist-full.svg,3.7 km/h,86%
2025-05-22T06:01:36.279347+07:00,Hồ Chí Minh,129,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,87%
2025-05-22T07:05:01.304036+07:00,Hồ Chí Minh,134,/dl/web/weather/ic-w-09-mist-full.svg,5.5 km/h,86%
2025-05-22T08:29:18.150795+07:00,Hồ Chí Minh,144,/dl/web/weather/ic-w-09-mist-full.svg,9.2 km/h,82%
2025-05-22T09:30:53.870330+07:00,Hồ Chí Minh,110,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,77%
2025-05-22T10:19:42.839921+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,72%
2025-05-22T11:03:33.980940+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-w-02-new-clouds-full.svg,3.7 km/h,70%
2025-05-22T12:01:43.543367+07:00,Hồ Chí Minh,87,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,70%
2025-05-22T13:02:13.025011+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,62%
2025-05-22T14:02:14.473113+07:00,Hồ Chí Minh,88,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,78%
2025-05-22T15:01:52.632649+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-06-rain-full.svg,3.7 km/h,78%
2025-05-22T16:02:04.115006+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-06-rain-full.svg,13.0 km/h,89%
2025-05-22T17:01:57.390434+07:00,Hồ Chí Minh,75,/dl/web/weather/ic-w-06-rain-full.svg,18.5 km/h,94%
2025-05-22T18:01:42.796269+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-06-rain-full.svg,22.2 km/h,89%
2025-05-22T19:02:09.711280+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,77%
2025-05-22T20:10:40.519648+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,82%
2025-05-22T21:01:44.816371+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,82%
2025-05-22T22:01:48.796324+07:00,Hồ Chí Minh,81,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,79%
2025-05-22T23:01:58.028150+07:00,Hồ Chí Minh,62,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,80%
2025-05-23T00:01:55.554605+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,80%
2025-05-23T01:02:16.216438+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,86%
2025-05-23T02:01:38.368717+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-12-night-rain-full.svg,7.4 km/h,86%
2025-05-23T03:01:48.611813+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,86%
2025-05-23T04:01:56.635049+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,86%
2025-05-23T05:02:13.503545+07:00,Hồ Chí Minh,77,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,86%
2025-05-23T06:01:41.564545+07:00,Hồ Chí Minh,84,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,4.8 km/h,86%
2025-05-23T07:04:47.109306+07:00,Hồ Chí Minh,90,/dl/web/weather/ic-w-01-clear-sky-full.svg,5.5 km/h,83%
2025-05-23T08:29:21.696901+07:00,Hồ Chí Minh,96,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.7 km/h,78%
2025-05-23T09:30:59.511798+07:00,Hồ Chí Minh,97,/dl/web/weather/ic-w-02-new-clouds-full.svg,7.4 km/h,76%
2025-05-23T10:19:22.147831+07:00,Hồ Chí Minh,76,/dl/web/weather/ic-w-02-new-clouds-full.svg,9.2 km/h,72%
2025-05-23T11:02:29.671128+07:00,Hồ Chí Minh,76,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,11.1 km/h,70%
2025-05-23T12:01:56.595507+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-06-rain-full.svg,11.1 km/h,70%
2025-05-23T13:01:50.318279+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,69%
2025-05-23T14:02:05.285744+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,8.0 km/h,69%
2025-05-23T15:01:51.914011+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,94%
2025-05-23T16:01:55.944793+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-06-rain-full.svg,16.7 km/h,94%
2025-05-23T17:02:01.930913+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,82%
2025-05-23T18:01:40.435124+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,13.0 km/h,82%
2025-05-23T19:02:09.449251+07:00,Hồ Chí Minh,54,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,14.8 km/h,82%
2025-05-23T20:09:43.942524+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-12-night-rain-full.svg,11.1 km/h,82%
2025-05-23T21:01:51.224968+07:00,Hồ Chí Minh,53,/dl/web/weather/ic-w-12-night-rain-full.svg,9.2 km/h,82%
2025-05-23T22:01:56.580965+07:00,Hồ Chí Minh,50,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,81%
2025-05-23T23:01:47.483621+07:00,Hồ Chí Minh,52,/dl/web/weather/ic-w-12-night-rain-full.svg,3.7 km/h,81%
2025-05-24T00:01:44.970026+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,3.7 km/h,82%
2025-05-24T01:01:44.938345+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,82%
2025-05-24T02:01:39.246898+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,82%
2025-05-24T03:02:02.842990+07:00,Hồ Chí Minh,58,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,82%
2025-05-24T04:01:53.721355+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-05-24T05:01:38.748795+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,83%
2025-05-24T06:01:51.693775+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.3 km/h,84%
2025-05-24T07:04:37.004490+07:00,Hồ Chí Minh,68,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,81%
2025-05-24T08:29:06.614715+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,75%
2025-05-24T09:29:29.552554+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,72%
2025-05-24T10:17:18.657500+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,70%
2025-05-24T11:01:51.233728+07:00,Hồ Chí Minh,60,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,69%
2025-05-24T12:01:54.184631+07:00,Hồ Chí Minh,55,/dl/web/weather/ic-w-06-rain-full.svg,14.8 km/h,74%
2025-05-24T13:01:56.102595+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-07-thunderstorms-full.svg,18.5 km/h,100%
2025-05-24T14:01:50.167523+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-07-thunderstorms-full.svg,18.5 km/h,100%
2025-05-24T15:01:53.275866+07:00,Hồ Chí Minh,36,/dl/web/weather/ic-w-07-thunderstorms-full.svg,16.7 km/h,94%
2025-05-24T16:01:40.837971+07:00,Hồ Chí Minh,33,/dl/web/weather/ic-w-06-rain-full.svg,7.4 km/h,94%
2025-05-24T17:01:45.893241+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-06-rain-full.svg,9.2 km/h,94%
2025-05-24T18:01:36.931591+07:00,Hồ Chí Minh,44,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,9.2 km/h,89%
2025-05-24T19:01:59.708389+07:00,Hồ Chí Minh,39,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,81%
2025-05-24T20:08:06.551956+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,82%
2025-05-24T21:01:43.898984+07:00,Hồ Chí Minh,61,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,7.4 km/h,82%
2025-05-24T22:01:43.412403+07:00,Hồ Chí Minh,56,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,5.5 km/h,82%
2025-05-24T23:01:40.396123+07:00,Hồ Chí Minh,64,/dl/web/weather/ic-w-10-night-clear-sky-full.svg,5.5 km/h,81%
2025-05-25T00:01:47.792504+07:00,Hồ Chí Minh,66,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,81%
2025-05-25T01:01:52.123288+07:00,Hồ Chí Minh,69,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,84%
2025-05-25T02:01:31.436265+07:00,Hồ Chí Minh,71,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,84%
2025-05-25T03:01:48.817886+07:00,Hồ Chí Minh,76,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,9.2 km/h,86%
2025-05-25T04:01:37.329995+07:00,Hồ Chí Minh,72,/dl/web/weather/ic-w-11-night-few-clouds-full.svg,7.4 km/h,86%
